1963.45475      PING_DISTANCE        iBlueRoboticsPing 4649.00000   
1963.69502      PING_DISTANCE        iBlueRoboticsPing 4648.00000   
1964.03048      PING_DISTANCE        iBlueRoboticsPing 4650.00000   
1964.19047      PING_DISTANCE        iBlueRoboticsPing 4652.00000   
1964.52658      PING_DISTANCE        iBlueRoboticsPing 4661.00000   
1964.71866      PING_DISTANCE        iBlueRoboticsPing 4659.00000   
1965.00674      PING_DISTANCE        iBlueRoboticsPing 4661.00000   
1965.32677      PING_DISTANCE        iBlueRoboticsPing 4664.00000   
1965.50279      PING_DISTANCE        iBlueRoboticsPing 4668.00000   
1965.74287      PING_DISTANCE        iBlueRoboticsPing 4676.00000   
1965.98296      PING_DISTANCE        iBlueRoboticsPing 4671.00000   
1966.31917      PING_DISTANCE        iBlueRoboticsPing 4670.00000   
1966.47903      PING_DISTANCE        iBlueRoboticsPing 4669.00000   
1966.73505      PING_DISTANCE        iBlueRoboticsPing 4679.00000   
1966.97512      PING_DISTANCE        iBlueRoboticsPing 4675.00000   
1967.29522      PING_DISTANCE        iBlueRoboticsPing 4670.00000   
1967.47125      PING_DISTANCE        iBlueRoboticsPing 4667.00000   
1967.71135      PING_DISTANCE        iBlueRoboticsPing 4664.00000   
1967.95142      PING_DISTANCE        iBlueRoboticsPing 4655.00000   
1968.27145      PING_DISTANCE        iBlueRoboticsPing 4657.00000   
1968.60752      PING_DISTANCE        iBlueRoboticsPing 4650.00000   
1968.76757      PING_DISTANCE        iBlueRoboticsPing 4644.00000   
1968.95968      PING_DISTANCE        iBlueRoboticsPing 4646.00000   
1969.26355      PING_DISTANCE        iBlueRoboticsPing 4649.00000   
1969.58369      PING_DISTANCE        iBlueRoboticsPing 4654.00000   
1969.75971      PING_DISTANCE        iBlueRoboticsPing 4653.00000   
1969.99979      PING_DISTANCE        iBlueRoboticsPing 4645.00000   
1970.23984      PING_DISTANCE        iBlueRoboticsPing 4644.00000   
1970.55995      PING_DISTANCE        iBlueRoboticsPing 4644.00000   
1970.73598      PING_DISTANCE        iBlueRoboticsPing 4641.00000   
1970.97603      PING_DISTANCE        iBlueRoboticsPing 4654.00000   
1971.21609      PING_DISTANCE        iBlueRoboticsPing 4656.00000   
1971.55216      PING_DISTANCE        iBlueRoboticsPing 4650.00000   
1971.72815      PING_DISTANCE        iBlueRoboticsPing 4649.00000   
1972.04829      PING_DISTANCE        iBlueRoboticsPing 4653.00000   
1972.22423      PING_DISTANCE        iBlueRoboticsPing 4649.00000   
1972.52847      PING_DISTANCE        iBlueRoboticsPing 4646.00000   
1972.84843      PING_DISTANCE        iBlueRoboticsPing 4638.00000   
1973.02449      PING_DISTANCE        iBlueRoboticsPing 4637.00000   
1973.21650      PING_DISTANCE        iBlueRoboticsPing 4644.00000   
1973.52050      PING_DISTANCE        iBlueRoboticsPing 4669.00000   
1973.84064      PING_DISTANCE        iBlueRoboticsPing 4672.00000   
1974.01669      PING_DISTANCE        iBlueRoboticsPing 4672.00000   
1974.25676      PING_DISTANCE        iBlueRoboticsPing 4658.00000   
1974.49679      PING_DISTANCE        iBlueRoboticsPing 4652.00000   
1974.81845      PING_DISTANCE        iBlueRoboticsPing 4655.00000   
1974.99292      PING_DISTANCE        iBlueRoboticsPing 4654.00000   
1975.23338      PING_DISTANCE        iBlueRoboticsPing 4654.00000   
1975.47358      PING_DISTANCE        iBlueRoboticsPing 4649.00000   
1975.80909      PING_DISTANCE        iBlueRoboticsPing 4651.00000   
1976.12912      PING_DISTANCE        iBlueRoboticsPing 4646.00000   
1976.22516      PING_DISTANCE        iBlueRoboticsPing 4652.00000   
1976.49723      PING_DISTANCE        iBlueRoboticsPing 4650.00000   
1976.78529      PING_DISTANCE        iBlueRoboticsPing 4639.00000   
1977.10530      PING_DISTANCE        iBlueRoboticsPing 4628.00000   
1977.28142      PING_DISTANCE        iBlueRoboticsPing 4626.00000   
1977.52146      PING_DISTANCE        iBlueRoboticsPing 4626.00000   
1977.76159      PING_DISTANCE        iBlueRoboticsPing 4634.00000   
1978.09757      PING_DISTANCE        iBlueRoboticsPing 4630.00000   
1978.27370      PING_DISTANCE        iBlueRoboticsPing 4631.00000   
1978.51370      PING_DISTANCE        iBlueRoboticsPing 4629.00000   
1978.75376      PING_DISTANCE        iBlueRoboticsPing 4628.00000   
1979.07378      PING_DISTANCE        iBlueRoboticsPing 4650.00000   
1979.24986      PING_DISTANCE        iBlueRoboticsPing 4649.00000   
1979.48992      PING_DISTANCE        iBlueRoboticsPing 4668.00000   
1979.74602      PING_DISTANCE        iBlueRoboticsPing 4653.00000   
1980.05006      PING_DISTANCE        iBlueRoboticsPing 4655.00000   
1980.38618      PING_DISTANCE        iBlueRoboticsPing 4681.00000   
1980.56220      PING_DISTANCE        iBlueRoboticsPing 4698.00000   
1980.75418      PING_DISTANCE        iBlueRoboticsPing 4698.00000   
1981.04226      PING_DISTANCE        iBlueRoboticsPing 4699.00000   
1981.36232      PING_DISTANCE        iBlueRoboticsPing 4710.00000   
1981.53835      PING_DISTANCE        iBlueRoboticsPing 4706.00000   
1981.77842      PING_DISTANCE        iBlueRoboticsPing 4704.00000   
1982.01848      PING_DISTANCE        iBlueRoboticsPing 4699.00000   
1982.33856      PING_DISTANCE        iBlueRoboticsPing 4685.00000   
1982.51457      PING_DISTANCE        iBlueRoboticsPing 4691.00000   
1982.75462      PING_DISTANCE        iBlueRoboticsPing 4677.00000   
1982.99468      PING_DISTANCE        iBlueRoboticsPing 4685.00000   
1983.33087      PING_DISTANCE        iBlueRoboticsPing 4674.00000   
1983.49079      PING_DISTANCE        iBlueRoboticsPing 4665.00000   
1983.82688      PING_DISTANCE        iBlueRoboticsPing 4643.00000   
1984.01888      PING_DISTANCE        iBlueRoboticsPing 4640.00000   
1984.30698      PING_DISTANCE        iBlueRoboticsPing 4631.00000   
1984.62714      PING_DISTANCE        iBlueRoboticsPing 4632.00000   
1984.80310      PING_DISTANCE        iBlueRoboticsPing 4647.00000   
1985.04314      PING_DISTANCE        iBlueRoboticsPing 4645.00000   
1985.28318      PING_DISTANCE        iBlueRoboticsPing 4642.00000   
1985.61925      PING_DISTANCE        iBlueRoboticsPing 4635.00000   
1985.78149      PING_DISTANCE        iBlueRoboticsPing 4628.00000   
1986.01932      PING_DISTANCE        iBlueRoboticsPing 4626.00000   
1986.27535      PING_DISTANCE        iBlueRoboticsPing 4619.00000   
1986.59850      PING_DISTANCE        iBlueRoboticsPing 4643.00000   
1986.77159      PING_DISTANCE        iBlueRoboticsPing 4642.00000   
1987.01155      PING_DISTANCE        iBlueRoboticsPing 4641.00000   
1987.26779      PING_DISTANCE        iBlueRoboticsPing 4651.00000   
1987.57167      PING_DISTANCE        iBlueRoboticsPing 4665.00000   
1987.90768      PING_DISTANCE        iBlueRoboticsPing 4654.00000   
1988.06773      PING_DISTANCE        iBlueRoboticsPing 4642.00000   
1988.25980      PING_DISTANCE        iBlueRoboticsPing 4643.00000   
1988.56380      PING_DISTANCE        iBlueRoboticsPing 4646.00000   
1988.88398      PING_DISTANCE        iBlueRoboticsPing 4645.00000   
1989.05993      PING_DISTANCE        iBlueRoboticsPing 4646.00000   
1989.30012      PING_DISTANCE        iBlueRoboticsPing 4646.00000   
1989.54022      PING_DISTANCE        iBlueRoboticsPing 4647.00000   
1989.86016      PING_DISTANCE        iBlueRoboticsPing 4625.00000   
1990.03618      PING_DISTANCE        iBlueRoboticsPing 4623.00000   
1990.27625      PING_DISTANCE        iBlueRoboticsPing 4622.00000   
1990.51630      PING_DISTANCE        iBlueRoboticsPing 4612.00000   
1990.85237      PING_DISTANCE        iBlueRoboticsPing 4602.00000   
1991.01241      PING_DISTANCE        iBlueRoboticsPing 4601.00000   
1991.34847      PING_DISTANCE        iBlueRoboticsPing 4602.00000   
1991.54056      PING_DISTANCE        iBlueRoboticsPing 4604.00000   
1991.82865      PING_DISTANCE        iBlueRoboticsPing 4605.00000   
1992.14861      PING_DISTANCE        iBlueRoboticsPing 4611.00000   
1992.32469      PING_DISTANCE        iBlueRoboticsPing 4611.00000   
1992.56474      PING_DISTANCE        iBlueRoboticsPing 4611.00000   
1992.80482      PING_DISTANCE        iBlueRoboticsPing 4615.00000   
1993.14087      PING_DISTANCE        iBlueRoboticsPing 4619.00000   
1993.31691      PING_DISTANCE        iBlueRoboticsPing 4632.00000   
1993.55701      PING_DISTANCE        iBlueRoboticsPing 4644.00000   
1993.79715      PING_DISTANCE        iBlueRoboticsPing 4665.00000   
1994.11711      PING_DISTANCE        iBlueRoboticsPing 4674.00000   
1994.29311      PING_DISTANCE        iBlueRoboticsPing 4671.00000   
1994.53322      PING_DISTANCE        iBlueRoboticsPing 4678.00000   
1994.77323      PING_DISTANCE        iBlueRoboticsPing 4681.00000   
1995.09327      PING_DISTANCE        iBlueRoboticsPing 4679.00000   
1995.42935      PING_DISTANCE        iBlueRoboticsPing 4670.00000   
1995.60532      PING_DISTANCE        iBlueRoboticsPing 4667.00000   
1995.79737      PING_DISTANCE        iBlueRoboticsPing 4667.00000   
1996.08545      PING_DISTANCE        iBlueRoboticsPing 4673.00000   
1996.40554      PING_DISTANCE        iBlueRoboticsPing 4679.00000   
1996.58155      PING_DISTANCE        iBlueRoboticsPing 4671.00000   
1996.82160      PING_DISTANCE        iBlueRoboticsPing 4666.00000   
2088.27743      PING_DISTANCE        iBlueRoboticsPing 4732.00000   
2088.38945      PING_DISTANCE        iBlueRoboticsPing 4736.00000   
2088.64569      PING_DISTANCE        iBlueRoboticsPing 4743.00000   
2088.93354      PING_DISTANCE        iBlueRoboticsPing 4743.00000   
2089.26966      PING_DISTANCE        iBlueRoboticsPing 4733.00000   
2089.44567      PING_DISTANCE        iBlueRoboticsPing 4737.00000   
2089.68569      PING_DISTANCE        iBlueRoboticsPing 4739.00000   
2089.92572      PING_DISTANCE        iBlueRoboticsPing 4740.00000   
2090.24590      PING_DISTANCE        iBlueRoboticsPing 4742.00000   
2090.42190      PING_DISTANCE        iBlueRoboticsPing 4741.00000   
2090.66197      PING_DISTANCE        iBlueRoboticsPing 4738.00000   
2090.90236      PING_DISTANCE        iBlueRoboticsPing 4749.00000   
2091.23802      PING_DISTANCE        iBlueRoboticsPing 4761.00000   
2091.41399      PING_DISTANCE        iBlueRoboticsPing 4762.00000   
2091.65406      PING_DISTANCE        iBlueRoboticsPing 4748.00000   
2091.89426      PING_DISTANCE        iBlueRoboticsPing 4741.00000   
2092.21416      PING_DISTANCE        iBlueRoboticsPing 4741.00000   
2092.39022      PING_DISTANCE        iBlueRoboticsPing 4744.00000   
2092.72630      PING_DISTANCE        iBlueRoboticsPing 4736.00000   
2092.91831      PING_DISTANCE        iBlueRoboticsPing 4738.00000   
2093.20638      PING_DISTANCE        iBlueRoboticsPing 4738.00000   
2093.52650      PING_DISTANCE        iBlueRoboticsPing 4737.00000   
2093.70252      PING_DISTANCE        iBlueRoboticsPing 4738.00000   
2093.94274      PING_DISTANCE        iBlueRoboticsPing 4739.00000   
2094.18266      PING_DISTANCE        iBlueRoboticsPing 4731.00000   
2094.50275      PING_DISTANCE        iBlueRoboticsPing 4721.00000   
2094.67878      PING_DISTANCE        iBlueRoboticsPing 4724.00000   
2094.91916      PING_DISTANCE        iBlueRoboticsPing 4730.00000   
2095.15886      PING_DISTANCE        iBlueRoboticsPing 4734.00000   
2095.49510      PING_DISTANCE        iBlueRoboticsPing 4728.00000   
2095.67093      PING_DISTANCE        iBlueRoboticsPing 4724.00000   
2095.91104      PING_DISTANCE        iBlueRoboticsPing 4722.00000   
2096.15104      PING_DISTANCE        iBlueRoboticsPing 4718.00000   
2096.47136      PING_DISTANCE        iBlueRoboticsPing 4712.00000   
2096.80721      PING_DISTANCE        iBlueRoboticsPing 4707.00000   
2096.96756      PING_DISTANCE        iBlueRoboticsPing 4705.00000   
2097.15953      PING_DISTANCE        iBlueRoboticsPing 4700.00000   
2097.46336      PING_DISTANCE        iBlueRoboticsPing 4690.00000   
2097.78346      PING_DISTANCE        iBlueRoboticsPing 4684.00000   
2097.95947      PING_DISTANCE        iBlueRoboticsPing 4677.00000   
2098.19951      PING_DISTANCE        iBlueRoboticsPing 4668.00000   
2098.43959      PING_DISTANCE        iBlueRoboticsPing 4681.00000   
2098.75961      PING_DISTANCE        iBlueRoboticsPing 4716.00000   
2098.93573      PING_DISTANCE        iBlueRoboticsPing 4721.00000   
2099.17569      PING_DISTANCE        iBlueRoboticsPing 4728.00000   
2099.41575      PING_DISTANCE        iBlueRoboticsPing 4732.00000   
2099.75179      PING_DISTANCE        iBlueRoboticsPing 4757.00000   
2099.91189      PING_DISTANCE        iBlueRoboticsPing 4752.00000   
2100.16785      PING_DISTANCE        iBlueRoboticsPing 4748.00000   
2100.40799      PING_DISTANCE        iBlueRoboticsPing 4755.00000   
2100.72804      PING_DISTANCE        iBlueRoboticsPing 4773.00000   
2101.04810      PING_DISTANCE        iBlueRoboticsPing 4798.00000   
2101.22411      PING_DISTANCE        iBlueRoboticsPing 4806.00000   
2101.41621      PING_DISTANCE        iBlueRoboticsPing 4808.00000   
2101.72025      PING_DISTANCE        iBlueRoboticsPing 4789.00000   
2102.04036      PING_DISTANCE        iBlueRoboticsPing 4760.00000   
2102.21636      PING_DISTANCE        iBlueRoboticsPing 4759.00000   
2102.45643      PING_DISTANCE        iBlueRoboticsPing 4757.00000   
2102.69649      PING_DISTANCE        iBlueRoboticsPing 4755.00000   
2103.01661      PING_DISTANCE        iBlueRoboticsPing 4738.00000   
2103.19262      PING_DISTANCE        iBlueRoboticsPing 4741.00000   
2103.43265      PING_DISTANCE        iBlueRoboticsPing 4744.00000   
2103.67268      PING_DISTANCE        iBlueRoboticsPing 4740.00000   
2104.00878      PING_DISTANCE        iBlueRoboticsPing 4733.00000   
2104.18692      PING_DISTANCE        iBlueRoboticsPing 4721.00000   
2104.42484      PING_DISTANCE        iBlueRoboticsPing 4718.00000   
2104.68092      PING_DISTANCE        iBlueRoboticsPing 4711.00000   
2104.98502      PING_DISTANCE        iBlueRoboticsPing 4716.00000   
2105.32106      PING_DISTANCE        iBlueRoboticsPing 4724.00000   
2105.49705      PING_DISTANCE        iBlueRoboticsPing 4726.00000   
2105.67312      PING_DISTANCE        iBlueRoboticsPing 4725.00000   
2105.97720      PING_DISTANCE        iBlueRoboticsPing 4727.00000   
2106.29727      PING_DISTANCE        iBlueRoboticsPing 4726.00000   
2106.47329      PING_DISTANCE        iBlueRoboticsPing 4723.00000   
2106.71334      PING_DISTANCE        iBlueRoboticsPing 4730.00000   
2106.95341      PING_DISTANCE        iBlueRoboticsPing 4736.00000   
2107.27344      PING_DISTANCE        iBlueRoboticsPing 4730.00000   
2107.44952      PING_DISTANCE        iBlueRoboticsPing 4726.00000   
2107.68955      PING_DISTANCE        iBlueRoboticsPing 4724.00000   
2107.92957      PING_DISTANCE        iBlueRoboticsPing 4723.00000   
2108.26563      PING_DISTANCE        iBlueRoboticsPing 4719.00000   
2108.44160      PING_DISTANCE        iBlueRoboticsPing 4714.00000   
2108.76174      PING_DISTANCE        iBlueRoboticsPing 4732.00000   
2108.93776      PING_DISTANCE        iBlueRoboticsPing 4730.00000   
2109.24180      PING_DISTANCE        iBlueRoboticsPing 4750.00000   
2109.57796      PING_DISTANCE        iBlueRoboticsPing 4743.00000   
2109.75392      PING_DISTANCE        iBlueRoboticsPing 4739.00000   
2109.92998      PING_DISTANCE        iBlueRoboticsPing 4735.00000   
2110.23401      PING_DISTANCE        iBlueRoboticsPing 4736.00000   
2110.55417      PING_DISTANCE        iBlueRoboticsPing 4747.00000   
2110.73017      PING_DISTANCE        iBlueRoboticsPing 4753.00000   
2110.97018      PING_DISTANCE        iBlueRoboticsPing 4760.00000   
2111.21019      PING_DISTANCE        iBlueRoboticsPing 4752.00000   
2111.54629      PING_DISTANCE        iBlueRoboticsPing 4740.00000   
2111.72252      PING_DISTANCE        iBlueRoboticsPing 4735.00000   
2111.96241      PING_DISTANCE        iBlueRoboticsPing 4731.00000   
2112.20240      PING_DISTANCE        iBlueRoboticsPing 4710.00000   
2112.52258      PING_DISTANCE        iBlueRoboticsPing 4696.00000   
2112.69852      PING_DISTANCE        iBlueRoboticsPing 4699.00000   
2112.93857      PING_DISTANCE        iBlueRoboticsPing 4702.00000   
2113.19463      PING_DISTANCE        iBlueRoboticsPing 4718.00000   
2113.51475      PING_DISTANCE        iBlueRoboticsPing 4714.00000   
2113.83522      PING_DISTANCE        iBlueRoboticsPing 4707.00000   
2114.01081      PING_DISTANCE        iBlueRoboticsPing 4704.00000   
2114.20280      PING_DISTANCE        iBlueRoboticsPing 4709.00000   
2114.49093      PING_DISTANCE        iBlueRoboticsPing 4705.00000   
2114.81099      PING_DISTANCE        iBlueRoboticsPing 4704.00000   
2114.98704      PING_DISTANCE        iBlueRoboticsPing 4712.00000   
2115.22706      PING_DISTANCE        iBlueRoboticsPing 4720.00000   
2115.48310      PING_DISTANCE        iBlueRoboticsPing 4710.00000   
2115.80320      PING_DISTANCE        iBlueRoboticsPing 4706.00000   
2115.97924      PING_DISTANCE        iBlueRoboticsPing 4704.00000   
2116.21929      PING_DISTANCE        iBlueRoboticsPing 4705.00000   
2116.45938      PING_DISTANCE        iBlueRoboticsPing 4688.00000   
2116.77948      PING_DISTANCE        iBlueRoboticsPing 4677.00000   
2116.95555      PING_DISTANCE        iBlueRoboticsPing 4672.00000   
2117.29152      PING_DISTANCE        iBlueRoboticsPing 4667.00000   
2117.45161      PING_DISTANCE        iBlueRoboticsPing 4670.00000   
2117.77181      PING_DISTANCE        iBlueRoboticsPing 4680.00000   
